Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.767
1.15372,0.34662404,1.6E-5,,Star Radius (solar radii),0.779
75.13682,0.34669102,1.8E-5
75.14148,0.34669769,1.7E-5
75.14613,0.34670238,1.7E-5
75.15078,0.34669121,1.7E-5
75.15543,0.34669774,2.0E-5
75.16008,0.34670118,1.8E-5
76.17719,0.34668848,1.8E-5
76.58746,0.34669044,1.9E-5
76.59220,0.34668557,1.7E-5
76.59693,0.34669815,1.8E-5
76.60167,0.34669402,1.8E-5
76.60641,0.34669170,1.8E-5
76.61115,0.34668349,1.7E-5
76.61589,0.34669168,1.7E-5
76.62062,0.34669184,2.0E-5
76.62536,0.34669571,1.9E-5
76.63010,0.34669013,1.8E-5
76.63484,0.34668988,1.7E-5
76.63958,0.34669068,1.8E-5
76.64431,0.34668783,1.7E-5
76.64905,0.34669129,1.8E-5
76.65379,0.34669259,1.9E-5
76.65853,0.34669089,1.9E-5
76.66327,0.34668704,1.7E-5
76.66800,0.34668984,1.8E-5
76.67274,0.34668759,2.0E-5
76.67748,0.34668951,1.8E-5
76.68222,0.34669353,1.7E-5
76.68696,0.34669306,1.9E-5
76.69170,0.34659217,2.0E-5
76.69643,0.34619602,1.8E-5
76.70117,0.34581638,2.0E-5
76.70591,0.34570334,1.7E-5
76.71065,0.34562930,2.0E-5
76.71539,0.34556833,1.9E-5
76.72012,0.34551914,1.7E-5
76.72486,0.34548496,1.9E-5
76.72960,0.34544546,1.8E-5
76.73434,0.34541219,1.7E-5
76.73908,0.34539642,2.0E-5
76.74381,0.34537564,1.7E-5
76.74855,0.34536023,1.9E-5
76.75329,0.34534364,1.7E-5
76.75803,0.34533182,2.0E-5
76.76277,0.34533360,2.0E-5
76.76750,0.34532361,1.6E-5
76.77224,0.34532072,1.8E-5
76.77698,0.34532727,2.0E-5
76.78172,0.34532566,1.8E-5
76.78646,0.34532767,1.7E-5
76.79120,0.34534189,1.9E-5
76.79593,0.34534129,1.7E-5
76.80067,0.34535762,1.7E-5
76.80541,0.34537274,2.0E-5
76.81015,0.34539350,1.7E-5
76.81489,0.34542029,2.0E-5
76.81962,0.34544232,2.0E-5
76.82436,0.34547901,1.7E-5
76.82910,0.34551539,1.8E-5
76.83384,0.34557078,1.9E-5
76.83858,0.34562793,1.8E-5
76.84331,0.34570296,1.8E-5
76.84805,0.34581627,1.7E-5
76.85279,0.34619821,2.0E-5
76.85753,0.34659087,1.9E-5
76.86227,0.34669407,1.9E-5
76.86700,0.34669007,2.0E-5
76.87174,0.34668996,1.8E-5
76.87648,0.34670175,1.8E-5
76.88122,0.34669254,1.7E-5
76.88596,0.34669051,1.8E-5
76.89069,0.34668938,1.9E-5
76.89543,0.34668888,2.0E-5
76.90017,0.34669641,2.0E-5
76.90491,0.34669270,1.9E-5
76.90965,0.34669035,1.9E-5
76.91439,0.34669551,2.0E-5
76.91912,0.34669018,2.0E-5
76.92386,0.34669339,1.8E-5
76.92860,0.34668736,2.0E-5
76.93334,0.34668951,1.9E-5
76.93808,0.34669124,1.9E-5
76.94281,0.34668343,2.0E-5
76.94755,0.34668835,1.9E-5
76.95229,0.34668600,1.7E-5
76.95703,0.34669468,1.9E-5
76.96177,0.34669280,1.9E-5
77.99093,0.34668150,1.8E-5
79.76678,0.34667574,1.8E-5
79.77009,0.34667417,1.8E-5
79.77341,0.34667813,1.9E-5
79.77672,0.34667060,1.9E-5
79.78004,0.34667422,2.0E-5
79.78336,0.34667149,1.8E-5
79.78667,0.34667434,1.9E-5
79.78999,0.34667351,1.8E-5
79.79330,0.34667238,1.9E-5
79.79662,0.34667311,2.0E-5
79.79994,0.34668065,2.0E-5
79.80325,0.34667650,1.8E-5
79.80467,0.34667125,1.9E-5
79.80657,0.34667007,1.7E-5
79.80988,0.34667593,1.9E-5
79.81320,0.34667211,1.9E-5
79.81652,0.34667383,1.7E-5
79.81983,0.34667113,1.9E-5
79.82315,0.34667548,2.0E-5
79.82646,0.34667178,1.8E-5
79.82978,0.34667846,1.8E-5
79.83310,0.34667120,2.0E-5
79.83641,0.34667381,1.7E-5
79.83973,0.34667542,2.0E-5
79.84304,0.34665942,1.7E-5
79.84636,0.34667491,1.9E-5
79.84968,0.34667334,2.0E-5
79.85299,0.34667286,1.8E-5
79.85631,0.34667597,1.7E-5
79.85962,0.34667520,1.8E-5
79.86294,0.34667649,1.7E-5
79.86626,0.34667322,1.7E-5
79.86957,0.34667592,1.8E-5
79.87289,0.34667280,2.0E-5
79.87620,0.34666800,2.0E-5
79.87952,0.34667698,1.9E-5
79.88284,0.34667108,1.7E-5
79.88615,0.34667197,2.0E-5
79.88947,0.34667862,1.9E-5
79.89278,0.34667456,1.8E-5
79.89610,0.34667378,1.7E-5
79.89942,0.34667432,1.6E-5
79.90273,0.34667239,1.8E-5
79.90605,0.34666731,1.7E-5
79.90936,0.34667491,1.9E-5
79.91268,0.34667384,2.0E-5
79.91600,0.34667859,1.9E-5
79.91931,0.34667063,1.7E-5
79.92263,0.34667862,1.8E-5
79.92594,0.34666936,2.0E-5
79.92926,0.34666884,1.7E-5
79.93258,0.34667395,1.8E-5
79.93589,0.34666739,2.0E-5
79.93921,0.34667764,1.8E-5
79.94252,0.34667039,1.8E-5
79.94584,0.34667930,1.9E-5
79.94916,0.34666847,1.9E-5
79.95247,0.34667340,1.6E-5
79.95579,0.34666856,1.9E-5
79.95910,0.34667394,1.7E-5
79.96242,0.34667299,2.0E-5
79.96574,0.34667551,2.0E-5
79.96905,0.34667165,1.9E-5
79.97237,0.34667737,1.7E-5
79.97568,0.34667357,1.9E-5
79.97900,0.34667213,1.9E-5
79.98232,0.34667259,2.0E-5
79.98563,0.34667428,1.9E-5
79.98895,0.34666514,1.7E-5
79.99226,0.34667152,2.0E-5
79.99558,0.34667336,1.8E-5
79.99890,0.34667086,2.0E-5
80.00221,0.34666870,1.7E-5
80.00553,0.34666661,1.9E-5
80.00884,0.34666978,1.7E-5
80.01216,0.34666987,1.7E-5
80.01548,0.34667051,1.7E-5
80.01879,0.34667510,1.8E-5
80.02211,0.34666853,1.7E-5
80.02542,0.34667377,1.7E-5
80.02874,0.34667416,1.9E-5
80.03206,0.34667031,2.0E-5
80.03537,0.34667436,1.9E-5
80.03869,0.34667051,1.9E-5
80.04200,0.34667335,1.7E-5
80.04532,0.34667692,1.7E-5
80.04864,0.34667931,2.0E-5
80.05195,0.34667202,1.9E-5
80.05527,0.34667018,2.0E-5
80.05858,0.34667049,1.7E-5
80.06190,0.34666995,1.8E-5
80.06522,0.34666654,2.0E-5
80.06853,0.34667117,1.7E-5
80.07185,0.34667188,2.0E-5
80.07516,0.34667590,1.8E-5
80.07848,0.34667495,1.8E-5
80.08180,0.34666909,1.9E-5
80.08511,0.34667322,1.8E-5
80.08843,0.34667390,1.7E-5
80.09174,0.34667244,2.0E-5
80.09506,0.34666843,1.9E-5
80.09838,0.34667005,1.9E-5
80.10169,0.34667564,2.0E-5
80.10501,0.34667426,1.7E-5
80.10832,0.34666914,1.8E-5
80.11164,0.34666590,1.9E-5
80.11496,0.34667006,1.9E-5
80.11827,0.34666757,2.0E-5
80.12159,0.34667239,1.9E-5
80.12490,0.34666643,1.7E-5
80.12822,0.34667605,1.7E-5
80.13154,0.34667059,1.7E-5
80.13485,0.34666879,1.7E-5
80.13817,0.34666976,1.8E-5
80.14148,0.34667615,1.7E-5
80.14480,0.34667010,1.7E-5
80.14812,0.34667147,1.9E-5
80.15143,0.34667032,1.7E-5
80.15475,0.34667271,1.8E-5
80.15806,0.34666552,2.0E-5
80.16138,0.34667279,1.8E-5
81.61842,0.34666024,1.7E-5
83.43216,0.34664968,2.0E-5
85.24590,0.34663548,1.7E-5
85.81456,0.34662973,1.7E-5
85.81921,0.34663237,1.8E-5
85.82386,0.34663168,1.8E-5
85.82851,0.34662942,1.6E-5
85.83316,0.34663829,1.6E-5
85.83781,0.34663607,1.9E-5
85.84246,0.34663832,1.9E-5
85.84712,0.34662920,1.8E-5
85.85177,0.34663335,1.7E-5
85.85642,0.34663146,2.0E-5
85.86107,0.34663405,2.0E-5
85.86572,0.34663101,1.8E-5
85.87037,0.34663455,1.8E-5
85.87502,0.34663114,1.6E-5
85.87967,0.34663136,1.7E-5
85.88433,0.34663614,2.0E-5
85.88898,0.34663492,2.0E-5
85.89363,0.34662486,1.9E-5
85.89828,0.34663206,1.9E-5
85.90293,0.34663894,1.6E-5
85.90758,0.34662871,1.8E-5
85.91223,0.34663105,1.8E-5
85.91688,0.34663104,1.8E-5
85.92154,0.34662729,1.8E-5
85.92619,0.34663362,1.6E-5
85.93084,0.34663273,1.6E-5
85.93549,0.34661732,2.0E-5
85.94014,0.34657292,2.0E-5
85.94479,0.34656060,1.8E-5
85.94944,0.34655818,1.7E-5
85.95409,0.34654809,1.6E-5
85.95874,0.34654509,1.9E-5
85.96340,0.34653955,1.8E-5
85.96805,0.34654325,1.9E-5
85.97270,0.34653586,2.0E-5
85.97735,0.34653415,1.7E-5
85.98200,0.34653072,1.7E-5
85.98665,0.34653797,1.8E-5
85.99130,0.34653321,2.0E-5
85.99595,0.34652861,1.9E-5
86.00061,0.34653528,1.8E-5
86.00526,0.34653581,1.8E-5
86.00991,0.34653712,1.9E-5
86.01456,0.34652960,1.8E-5
86.01921,0.34653542,2.0E-5
86.02386,0.34653748,1.8E-5
86.02851,0.34653920,1.7E-5
86.03316,0.34654614,1.8E-5
86.03782,0.34654460,1.8E-5
86.04247,0.34654810,1.9E-5
86.04712,0.34655586,2.0E-5
86.05177,0.34656089,1.8E-5
86.05642,0.34656917,1.9E-5
86.06107,0.34662070,2.0E-5
86.06572,0.34662986,1.9E-5
86.07037,0.34662896,1.7E-5
86.07503,0.34663593,2.0E-5
86.07968,0.34662896,2.0E-5
86.08433,0.34663423,1.9E-5
86.08898,0.34663019,2.0E-5
86.09363,0.34663378,1.7E-5
86.09828,0.34662274,1.8E-5
86.10293,0.34663517,2.0E-5
86.10758,0.34663590,1.9E-5
86.11224,0.34662884,1.9E-5
86.11689,0.34663226,1.9E-5
86.12154,0.34663026,1.9E-5
86.12619,0.34663433,2.0E-5
86.13084,0.34663182,2.0E-5
86.13549,0.34663551,1.9E-5
86.14014,0.34662856,2.0E-5
86.14479,0.34663174,2.0E-5
86.14945,0.34662570,1.8E-5
86.15410,0.34663472,2.0E-5
86.15875,0.34662954,1.8E-5
86.16340,0.34662791,1.9E-5
86.16805,0.34663214,2.0E-5
86.17270,0.34663021,1.9E-5
86.17735,0.34663473,1.7E-5
86.18200,0.34663459,1.9E-5
86.27995,0.34663634,1.6E-5
86.28521,0.34663095,1.9E-5
86.29047,0.34662752,1.7E-5
86.29573,0.34663376,2.0E-5
86.30099,0.34663140,1.9E-5
86.30625,0.34662804,1.9E-5
86.31151,0.34662986,1.8E-5
86.31677,0.34662751,2.0E-5
86.32203,0.34663187,1.8E-5
86.32729,0.34662610,1.9E-5
86.33255,0.34663471,1.7E-5
86.33781,0.34662620,2.0E-5
86.34307,0.34663656,1.9E-5
86.34833,0.34662519,1.8E-5
86.35359,0.34663754,1.9E-5
86.35885,0.34663514,2.0E-5
86.36411,0.34663122,1.9E-5
86.36937,0.34662594,1.8E-5
86.37462,0.34663023,1.8E-5
86.37988,0.34662786,1.8E-5
86.38514,0.34663080,2.0E-5
86.39040,0.34662766,1.7E-5
86.39566,0.34662552,1.8E-5
86.40092,0.34662849,1.7E-5
86.40618,0.34663101,1.8E-5
86.41144,0.34662708,1.8E-5
86.41670,0.34662777,1.9E-5
86.42196,0.34662396,2.0E-5
86.42722,0.34661674,1.7E-5
86.43248,0.34653057,1.9E-5
86.43774,0.34633870,1.7E-5
86.44300,0.34617194,1.8E-5
86.44826,0.34612823,1.9E-5
86.45352,0.34609536,2.0E-5
86.45878,0.34606579,1.9E-5
86.46404,0.34605766,1.8E-5
86.46930,0.34604666,2.0E-5
86.47456,0.34603799,2.0E-5
86.47982,0.34601982,1.7E-5
86.48508,0.34602147,1.9E-5
86.49034,0.34602142,1.8E-5
86.49560,0.34602466,2.0E-5
86.50086,0.34603633,2.0E-5
86.50612,0.34604302,1.8E-5
86.51138,0.34605753,1.9E-5
86.51664,0.34606754,2.0E-5
86.52190,0.34609788,1.8E-5
86.52716,0.34612572,2.0E-5
86.53242,0.34617805,1.9E-5
86.53768,0.34633630,1.7E-5
86.54294,0.34653364,2.0E-5
86.54820,0.34662630,2.0E-5
86.55346,0.34663293,1.8E-5
86.55872,0.34662829,1.7E-5
86.56398,0.34663169,1.7E-5
86.56924,0.34662680,1.8E-5
86.57450,0.34662960,1.9E-5
86.57976,0.34662733,1.7E-5
86.58502,0.34662907,1.8E-5
86.59027,0.34663304,1.6E-5
86.59553,0.34663156,1.9E-5
86.60079,0.34662502,1.9E-5
86.60605,0.34662981,2.0E-5
86.61131,0.34662807,1.8E-5
86.61657,0.34663199,1.7E-5
86.62183,0.34662894,2.0E-5
86.62709,0.34663033,1.7E-5
86.63235,0.34662334,2.0E-5
86.63761,0.34662681,1.9E-5
86.64287,0.34662949,1.8E-5
86.64813,0.34662852,2.0E-5
86.65339,0.34663092,1.7E-5
86.65865,0.34663176,1.8E-5
86.66391,0.34662978,1.9E-5
86.66917,0.34663216,1.9E-5
86.67443,0.34662567,1.7E-5
86.67969,0.34663225,2.0E-5
86.68495,0.34662890,1.7E-5
86.69021,0.34663702,1.9E-5
86.69547,0.34662264,2.0E-5
86.97478,0.34662768,1.9E-5
86.97597,0.34662175,1.7E-5
86.97717,0.34662771,1.7E-5
86.97837,0.34662729,2.0E-5
86.97956,0.34662866,1.7E-5
86.98076,0.34662134,1.7E-5
86.98195,0.34662152,1.6E-5
86.98315,0.34662494,2.0E-5
86.98435,0.34662502,1.7E-5
86.98554,0.34662374,2.0E-5
86.98674,0.34662704,2.0E-5
86.98793,0.34662693,2.0E-5
86.98913,0.34663044,1.8E-5
86.99033,0.34662567,1.7E-5
86.99152,0.34662382,1.7E-5
86.99272,0.34661895,1.7E-5
86.99391,0.34662576,2.0E-5
86.99511,0.34662395,1.8E-5
86.99631,0.34662468,1.7E-5
86.99750,0.34662121,1.8E-5
86.99870,0.34662252,2.0E-5
86.99989,0.34662931,2.0E-5
87.00109,0.34662601,1.8E-5
87.00229,0.34662816,2.0E-5
87.00348,0.34662394,1.8E-5
87.00468,0.34662983,2.0E-5
87.00587,0.34662719,1.9E-5
87.00707,0.34663122,1.7E-5
87.00827,0.34662941,1.8E-5
87.00946,0.34663038,1.9E-5
87.01066,0.34662600,1.7E-5
87.01185,0.34662367,1.9E-5
87.01305,0.34662815,1.7E-5
87.01425,0.34662568,1.9E-5
87.01544,0.34661877,1.9E-5
87.01664,0.34662327,1.9E-5
87.01783,0.34662814,1.6E-5
87.01903,0.34663140,2.0E-5
87.02023,0.34662876,2.0E-5
87.02142,0.34662840,2.0E-5
87.02262,0.34662571,2.0E-5
87.02381,0.34662868,1.7E-5
87.02501,0.34662577,2.0E-5
87.02621,0.34662002,1.7E-5
87.02740,0.34662445,1.9E-5
87.02860,0.34662711,1.8E-5
87.02979,0.34663176,2.0E-5
87.03099,0.34662293,2.0E-5
87.03219,0.34662561,1.9E-5
87.03338,0.34662908,1.7E-5
87.03458,0.34662614,1.7E-5
87.03577,0.34662408,2.0E-5
87.03697,0.34662579,2.0E-5
87.03817,0.34663502,1.8E-5
87.03936,0.34663209,1.9E-5
87.04056,0.34662381,1.9E-5
87.04175,0.34662359,2.0E-5
87.04295,0.34662412,1.9E-5
87.04415,0.34662644,2.0E-5
87.04534,0.34662475,1.7E-5
87.04654,0.34662299,2.0E-5
87.04773,0.34662357,1.7E-5
87.04893,0.34662940,1.7E-5
87.05013,0.34662692,1.9E-5
87.05132,0.34662747,2.0E-5
87.05252,0.34662652,1.9E-5
87.05371,0.34662832,2.0E-5
87.05491,0.34662768,1.9E-5
87.05611,0.34662723,1.8E-5
87.05730,0.34661888,1.9E-5
87.05850,0.34663108,1.8E-5
87.05964,0.34663209,1.8E-5
87.05969,0.34662916,1.8E-5
87.06089,0.34662882,1.9E-5
87.06209,0.34662861,1.6E-5
87.06328,0.34662671,1.6E-5
87.06448,0.34661921,2.0E-5
87.06567,0.34661724,2.0E-5
87.06687,0.34662801,1.8E-5
87.06807,0.34662271,1.9E-5
87.06926,0.34662027,1.9E-5
87.54643,0.34281804,1.8E-5
87.54759,0.34280755,1.7E-5
87.54875,0.34280202,1.8E-5
87.54990,0.34279455,2.0E-5
87.55106,0.34279053,1.7E-5
87.55222,0.34278647,1.8E-5
87.55337,0.34277982,1.9E-5
87.55453,0.34278105,1.8E-5
87.55569,0.34276651,1.7E-5
87.55684,0.34275481,1.9E-5
87.55800,0.34276010,2.0E-5
87.55916,0.34275265,1.7E-5
87.56031,0.34275157,1.9E-5
87.56147,0.34275482,1.8E-5
87.56262,0.34274358,1.8E-5
87.56378,0.34273880,2.0E-5
87.56494,0.34273579,1.9E-5
87.56609,0.34272283,1.8E-5
87.56725,0.34272984,1.9E-5
87.56841,0.34272509,1.9E-5
87.56956,0.34272405,1.7E-5
87.57072,0.34272094,1.7E-5
87.57188,0.34271897,1.7E-5
87.57303,0.34271529,1.7E-5
87.57419,0.34270539,1.7E-5
87.57535,0.34270665,1.8E-5
87.57650,0.34271104,1.8E-5
87.57766,0.34271108,1.8E-5
87.57882,0.34270173,1.7E-5
87.57997,0.34270698,2.0E-5
87.58113,0.34270535,1.7E-5
87.58229,0.34270009,1.7E-5
87.58344,0.34269969,1.9E-5
87.58460,0.34270352,1.9E-5
87.58576,0.34270201,1.7E-5
87.58691,0.34269689,1.7E-5
87.58807,0.34270383,1.9E-5
87.58922,0.34269734,1.8E-5
87.59038,0.34270264,1.7E-5
87.59154,0.34270709,1.9E-5
87.59269,0.34270147,1.9E-5
87.59385,0.34270286,2.0E-5
87.59501,0.34270688,1.6E-5
87.59616,0.34270950,1.8E-5
87.59732,0.34270805,1.9E-5
87.59848,0.34270565,1.8E-5
87.59963,0.34270831,1.9E-5
87.60079,0.34271428,1.9E-5
87.60195,0.34271188,1.7E-5
87.60310,0.34272208,2.0E-5
87.60426,0.34271949,1.8E-5
87.60542,0.34272376,1.9E-5
87.60657,0.34272165,1.8E-5
87.60773,0.34272612,1.9E-5
87.60889,0.34273461,1.6E-5
87.61004,0.34273919,1.8E-5
87.61120,0.34274240,2.0E-5
87.61235,0.34273862,1.8E-5
87.61351,0.34274854,1.8E-5
87.61467,0.34275174,1.7E-5
87.61582,0.34275444,1.7E-5
87.61698,0.34276431,1.7E-5
87.61814,0.34276504,1.8E-5
87.61929,0.34277854,1.8E-5
87.62045,0.34278281,1.8E-5
87.62161,0.34278076,1.7E-5
87.62276,0.34279225,2.0E-5
87.62392,0.34279089,1.9E-5
87.62508,0.34280439,1.8E-5
87.62623,0.34280486,1.9E-5
87.62739,0.34281495,1.9E-5
87.62855,0.34281725,1.9E-5
87.62970,0.34283017,2.0E-5
87.63086,0.34283848,2.0E-5
87.63202,0.34283879,1.9E-5
87.63317,0.34285391,1.6E-5
87.63433,0.34286122,1.9E-5
87.63548,0.34287489,1.8E-5
87.63664,0.34288275,1.9E-5
87.63780,0.34288548,1.9E-5
88.87339,0.34662590,1.8E-5
90.68713,0.34662891,2.0E-5
92.50087,0.34663669,1.9E-5
94.31461,0.34664537,1.9E-5
95.51650,0.34665069,2.0E-5
95.51982,0.34664666,1.9E-5
95.52313,0.34665146,1.7E-5
95.52645,0.34665826,1.9E-5
95.52976,0.34665869,1.7E-5
95.53308,0.34664902,2.0E-5
95.53640,0.34665398,1.7E-5
95.53971,0.34664575,2.0E-5
95.54303,0.34665412,1.7E-5
95.54634,0.34665371,1.9E-5
95.54966,0.34665083,1.8E-5
95.55298,0.34665092,1.8E-5
95.55629,0.34665341,1.7E-5
95.55961,0.34665384,2.0E-5
95.56292,0.34665197,1.7E-5
95.56624,0.34665673,1.7E-5
95.56956,0.34665502,1.9E-5
95.57287,0.34665019,1.9E-5
95.57619,0.34664869,1.9E-5
95.57950,0.34665280,1.8E-5
95.58282,0.34665303,2.0E-5
95.58614,0.34665213,1.9E-5
95.58945,0.34665222,1.7E-5
95.59277,0.34665296,1.7E-5
95.59608,0.34665944,1.6E-5
95.59940,0.34665694,1.9E-5
95.60272,0.34665278,2.0E-5
95.60603,0.34665503,2.0E-5
95.60935,0.34665185,1.8E-5
95.61266,0.34665588,1.9E-5
95.61598,0.34665934,1.9E-5
95.61930,0.34665701,1.9E-5
95.62261,0.34665181,2.0E-5
95.62593,0.34665468,1.9E-5
95.62924,0.34665684,1.9E-5
95.63256,0.34665870,1.7E-5
95.63588,0.34665365,2.0E-5
95.63919,0.34665490,1.8E-5
95.64251,0.34665402,2.0E-5
95.64582,0.34665316,1.7E-5
95.64914,0.34665565,1.8E-5
95.65246,0.34665314,1.8E-5
95.65577,0.34665302,1.9E-5
95.65909,0.34665998,1.7E-5
95.66240,0.34665635,2.0E-5
95.66572,0.34665358,1.9E-5
95.66904,0.34665284,2.0E-5
95.67235,0.34665495,1.7E-5
95.67567,0.34665404,2.0E-5
95.67898,0.34666097,1.9E-5
95.68230,0.34665646,1.9E-5
95.68562,0.34665448,1.8E-5
95.68893,0.34665208,1.8E-5
95.69225,0.34666060,1.7E-5
95.69556,0.34665602,1.8E-5
95.69888,0.34665611,1.8E-5
95.70220,0.34665355,2.0E-5
95.70551,0.34665916,2.0E-5
95.70883,0.34664865,1.9E-5
95.71214,0.34666114,1.9E-5
95.71546,0.34665411,2.0E-5
95.71878,0.34665163,1.8E-5
95.72209,0.34665622,1.8E-5
95.72541,0.34665999,2.0E-5
95.72872,0.34665351,2.0E-5
95.73204,0.34665564,2.0E-5
95.73536,0.34665685,1.7E-5
95.73867,0.34665880,1.8E-5
95.74199,0.34665796,1.7E-5
95.74530,0.34665464,1.7E-5
95.74862,0.34665025,1.9E-5
95.75194,0.34665189,1.9E-5
95.75525,0.34665640,1.6E-5
95.75857,0.34665719,1.7E-5
95.76188,0.34665104,1.8E-5
95.76520,0.34665307,2.0E-5
95.76852,0.34665367,2.0E-5
95.77183,0.34665558,1.9E-5
95.77515,0.34665858,1.7E-5
95.77846,0.34664897,2.0E-5
95.78178,0.34665429,1.8E-5
95.78510,0.34665576,1.8E-5
95.78841,0.34665686,2.0E-5
95.79173,0.34666226,1.8E-5
95.79504,0.34665691,1.8E-5
95.79836,0.34665651,1.8E-5
95.80167,0.34665854,1.7E-5
95.80499,0.34666170,1.8E-5
95.80831,0.34665914,1.8E-5
95.81162,0.34665827,1.9E-5
95.81494,0.34665314,1.8E-5
95.81825,0.34666096,1.9E-5
95.82157,0.34665400,1.7E-5
95.82489,0.34665526,1.9E-5
95.82820,0.34665955,1.9E-5
95.83152,0.34666103,2.0E-5
95.83483,0.34665655,1.7E-5
95.83815,0.34666067,1.9E-5
95.84147,0.34666360,2.0E-5
95.84478,0.34665449,1.9E-5
95.84810,0.34665941,1.9E-5
95.85141,0.34665194,1.6E-5
95.85473,0.34665387,1.9E-5
95.85805,0.34665575,1.9E-5
95.86136,0.34665886,1.7E-5
95.86468,0.34665696,1.7E-5
95.86799,0.34666317,1.7E-5
95.87131,0.34665393,1.8E-5
95.87463,0.34666269,2.0E-5
95.87794,0.34666169,2.0E-5
95.88126,0.34665514,1.8E-5
95.88457,0.34665628,2.0E-5
95.88789,0.34665827,2.0E-5
95.89121,0.34665797,1.8E-5
95.89452,0.34665872,1.8E-5
95.89784,0.34666684,1.8E-5
95.90115,0.34665667,1.6E-5
95.90447,0.34665826,2.0E-5
95.90779,0.34666032,1.8E-5
95.91110,0.34665662,1.9E-5
96.12836,0.34665906,2.0E-5
96.95193,0.34666490,1.7E-5
96.95323,0.34666884,1.8E-5
96.95453,0.34666506,1.8E-5
96.95583,0.34666774,1.7E-5
96.95714,0.34665901,2.0E-5
96.95844,0.34667170,2.0E-5
96.95974,0.34666787,1.7E-5
96.96105,0.34666044,1.8E-5
96.96235,0.34666420,1.8E-5
96.96365,0.34666322,1.8E-5
96.96496,0.34666637,1.8E-5
96.96626,0.34666498,1.7E-5
96.96756,0.34666818,1.8E-5
96.96886,0.34666366,2.0E-5
96.97017,0.34667147,1.7E-5
96.97147,0.34666804,1.7E-5
96.97277,0.34666634,1.6E-5
96.97408,0.34666505,2.0E-5
96.97538,0.34666197,1.9E-5
96.97668,0.34667289,1.7E-5
96.97799,0.34666301,1.6E-5
96.97929,0.34666218,1.6E-5
96.98059,0.34667217,2.0E-5
96.98190,0.34666071,1.7E-5
96.98320,0.34666298,1.7E-5
96.98450,0.34666274,1.7E-5
96.98580,0.34666631,1.9E-5
96.98711,0.34666877,1.9E-5
96.98841,0.34666204,1.7E-5
96.98971,0.34666900,1.8E-5
96.99102,0.34666745,1.7E-5
96.99232,0.34666882,2.0E-5
96.99362,0.34667021,1.9E-5
96.99493,0.34667085,1.7E-5
96.99623,0.34666844,1.9E-5
96.99753,0.34666723,2.0E-5
96.99883,0.34666319,2.0E-5
97.00014,0.34667033,1.9E-5
97.00144,0.34666449,1.9E-5
97.00274,0.34666383,1.9E-5
97.00405,0.34666523,1.9E-5
97.00535,0.34667026,1.6E-5
97.00665,0.34666692,1.7E-5
97.00796,0.34666692,1.7E-5
97.00926,0.34666319,1.9E-5
97.01056,0.34665977,1.9E-5
97.01187,0.34666385,1.7E-5
97.01317,0.34666172,2.0E-5
97.01447,0.34666847,1.8E-5
97.01577,0.34666729,1.8E-5
97.01708,0.34667012,1.7E-5
97.01838,0.34666608,1.7E-5
97.01968,0.34667083,2.0E-5
97.02099,0.34666802,1.7E-5
97.02229,0.34666029,2.0E-5
97.02359,0.34667079,1.9E-5
97.02490,0.34666585,1.8E-5
97.02620,0.34666284,1.7E-5
97.02750,0.34666601,1.7E-5
97.02880,0.34666086,1.9E-5
97.03011,0.34667096,2.0E-5
97.03141,0.34666087,1.9E-5
97.03271,0.34666709,1.8E-5
97.03402,0.34666499,2.0E-5
97.03532,0.34666139,1.7E-5
97.03662,0.34666577,1.7E-5
97.03793,0.34666156,1.9E-5
97.03923,0.34666500,1.7E-5
97.04053,0.34666475,1.9E-5
97.04183,0.34666657,1.9E-5
97.04314,0.34667251,1.9E-5
97.04444,0.34666929,1.9E-5
97.04574,0.34666994,2.0E-5
97.04705,0.34666754,2.0E-5
97.04835,0.34666289,1.7E-5
97.04965,0.34666994,1.9E-5
97.05096,0.34666002,1.9E-5
97.05226,0.34667218,1.7E-5
97.05356,0.34666413,1.7E-5
97.05487,0.34666300,1.8E-5
97.17859,0.34532805,1.9E-5
97.17944,0.34532774,1.8E-5
97.18029,0.34532502,1.9E-5
97.18114,0.34532043,1.6E-5
97.18199,0.34531470,1.8E-5
97.18284,0.34531964,1.7E-5
97.18369,0.34531225,1.9E-5
97.18454,0.34531670,2.0E-5
97.18539,0.34530797,1.7E-5
97.18624,0.34530856,2.0E-5
97.18709,0.34530920,1.8E-5
97.18794,0.34530986,1.8E-5
97.18879,0.34530988,1.9E-5
97.18965,0.34530357,2.0E-5
97.19050,0.34531074,1.7E-5
97.19135,0.34530208,2.0E-5
97.19220,0.34530502,1.8E-5
97.19305,0.34530460,1.7E-5
97.19390,0.34530382,2.0E-5
97.19475,0.34529997,1.9E-5
97.19560,0.34530440,1.7E-5
97.19645,0.34529337,1.7E-5
97.19730,0.34530164,1.7E-5
97.19815,0.34530068,1.9E-5
97.19900,0.34530275,1.8E-5
97.19985,0.34530072,1.9E-5
97.20070,0.34530351,1.8E-5
97.20155,0.34530220,1.9E-5
97.20240,0.34530000,2.0E-5
97.20325,0.34529721,1.7E-5
97.20410,0.34529755,1.9E-5
97.20495,0.34530262,1.7E-5
97.20580,0.34530471,1.8E-5
97.20665,0.34530030,2.0E-5
97.20750,0.34529962,1.8E-5
