Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.578
13.48841,0.11188264,5.2E-5,,Star Radius (solar radii),0.596
566.90153,0.11184560,5.1E-5
566.90387,0.11186203,5.1E-5
566.90621,0.11185025,5.7E-5
566.90856,0.11185837,5.9E-5
566.91090,0.11186458,5.2E-5
566.91325,0.11184534,5.1E-5
566.91559,0.11186989,5.0E-5
566.91793,0.11185308,5.3E-5
566.92028,0.11184051,5.8E-5
566.92262,0.11184867,5.5E-5
566.92497,0.11186300,5.2E-5
566.92731,0.11185526,5.8E-5
566.92965,0.11184053,6.2E-5
566.93200,0.11185366,5.9E-5
566.93434,0.11184204,5.7E-5
566.93669,0.11182858,5.8E-5
566.93903,0.11184889,5.8E-5
566.94137,0.11186282,5.7E-5
566.94372,0.11185381,6.1E-5
566.94606,0.11185191,5.0E-5
566.94841,0.11184661,5.7E-5
566.95075,0.11186025,5.9E-5
566.95309,0.11184264,5.0E-5
566.95544,0.11185413,6.2E-5
566.95778,0.11186165,5.9E-5
566.96012,0.11183834,6.1E-5
566.96247,0.11186368,5.7E-5
566.96481,0.11184394,5.4E-5
566.96716,0.11184679,5.8E-5
566.96950,0.11187083,5.8E-5
566.97184,0.11186572,6.0E-5
566.97419,0.11184886,5.6E-5
566.97653,0.11186025,6.1E-5
566.97888,0.11185208,5.3E-5
566.98122,0.11185552,5.8E-5
566.98356,0.11184131,5.5E-5
566.98591,0.11185391,5.6E-5
566.98825,0.11184148,5.9E-5
566.99060,0.11185528,6.1E-5
566.99294,0.11184600,5.0E-5
566.99528,0.11185815,5.6E-5
566.99763,0.11183961,5.2E-5
566.99997,0.11185315,5.9E-5
567.00232,0.11184061,6.2E-5
567.00466,0.11184915,5.5E-5
567.00700,0.11186483,5.7E-5
567.00935,0.11184785,5.2E-5
580.00155,0.11188155,5.7E-5
589.69213,0.11190368,5.6E-5
589.69547,0.11191147,5.6E-5
589.69882,0.11190311,6.1E-5
589.70217,0.11190253,5.4E-5
589.70552,0.11190462,5.3E-5
589.70887,0.11191407,5.9E-5
589.71222,0.11190556,6.2E-5
589.71557,0.11190215,5.9E-5
589.71892,0.11190238,5.1E-5
589.72227,0.11190410,5.4E-5
589.72561,0.11190942,5.4E-5
589.72896,0.11190679,5.5E-5
589.73231,0.11189337,5.6E-5
589.73566,0.11193462,5.3E-5
589.73901,0.11189967,5.8E-5
589.74236,0.11189070,6.1E-5
589.74571,0.11190050,5.2E-5
589.74906,0.11191930,5.7E-5
589.75241,0.11191029,5.3E-5
589.75575,0.11189236,5.8E-5
589.75910,0.11189481,5.1E-5
589.76245,0.11191722,5.6E-5
589.76580,0.11188945,6.0E-5
589.76915,0.11190584,5.4E-5
589.77250,0.11191440,5.2E-5
589.77585,0.11188707,5.0E-5
589.77920,0.11191432,5.9E-5
589.78255,0.11192339,6.0E-5
589.78589,0.11189608,5.4E-5
589.78924,0.11191095,5.7E-5
589.79259,0.11191193,5.8E-5
589.79594,0.11190710,5.1E-5
589.79929,0.11190103,6.1E-5
589.80264,0.11190864,5.0E-5
589.80599,0.11190642,5.9E-5
589.80934,0.11191103,5.1E-5
589.81269,0.11190420,5.6E-5
589.81603,0.11189773,5.9E-5
589.81938,0.11189973,5.9E-5
589.82273,0.11190697,6.2E-5
589.82608,0.11188899,6.2E-5
589.82943,0.11189826,6.1E-5
589.83278,0.11191279,6.1E-5
589.83613,0.11190091,6.1E-5
589.83948,0.11189050,5.9E-5
589.84283,0.11190794,5.5E-5
589.84617,0.11189892,6.0E-5
589.84952,0.11191166,5.5E-5
589.85287,0.11190654,5.0E-5
589.85622,0.11190070,6.1E-5
589.85957,0.11190866,5.1E-5
589.86292,0.11192690,5.2E-5
589.86627,0.11192630,5.8E-5
589.86962,0.11190357,5.8E-5
589.87297,0.11190964,5.2E-5
589.87631,0.11188950,6.0E-5
589.87966,0.11191175,5.5E-5
589.88301,0.11189874,6.2E-5
589.88636,0.11191561,6.1E-5
589.88971,0.11191865,5.4E-5
589.89306,0.11190627,5.9E-5
589.89641,0.11190036,6.1E-5
589.89976,0.11191797,5.9E-5
589.90311,0.11190404,5.1E-5
589.90645,0.11191335,5.0E-5
589.90980,0.11190767,5.8E-5
589.91315,0.11190796,5.4E-5
589.91650,0.11191804,5.3E-5
589.91985,0.11190094,5.0E-5
589.92320,0.11192330,5.9E-5
589.92655,0.11189247,5.4E-5
589.92990,0.11190428,5.9E-5
589.93325,0.11191050,6.1E-5
589.93659,0.11192364,6.0E-5
589.93994,0.11192641,6.0E-5
589.94329,0.11192193,5.6E-5
589.94664,0.11191710,5.3E-5
589.94999,0.11190865,6.2E-5
589.95334,0.11189930,5.6E-5
589.95669,0.11189550,6.1E-5
589.96004,0.11190556,5.8E-5
589.96338,0.11192101,5.3E-5
589.96673,0.11190598,5.7E-5
589.97008,0.11192278,6.1E-5
589.97343,0.11193465,5.0E-5
589.97678,0.11190948,5.7E-5
589.98013,0.11191330,5.7E-5
589.98348,0.11189821,5.1E-5
589.98683,0.11193171,6.1E-5
589.99018,0.11190973,6.1E-5
589.99352,0.11193520,5.9E-5
589.99687,0.11190477,5.7E-5
590.00022,0.11192823,5.5E-5
590.00357,0.11191365,5.4E-5
590.00692,0.11190063,5.6E-5
590.01027,0.11193700,5.2E-5
590.01362,0.11190155,5.8E-5
590.01697,0.11190888,6.1E-5
590.02032,0.11191109,5.6E-5
590.02366,0.11190685,5.1E-5
590.02701,0.11189159,5.1E-5
590.03036,0.11191347,6.2E-5
590.03371,0.11191956,5.1E-5
590.03706,0.11191002,5.6E-5
590.04041,0.11190227,5.7E-5
590.04376,0.11191020,5.9E-5
590.04711,0.11191470,5.5E-5
590.05046,0.11190564,5.2E-5
590.05380,0.11190012,5.0E-5
590.05715,0.11192684,5.8E-5
590.06050,0.11191567,6.2E-5
590.06385,0.11190629,6.0E-5
590.06720,0.11192184,5.8E-5
590.07055,0.11189828,5.6E-5
590.07390,0.11191044,5.7E-5
590.07725,0.11190392,5.9E-5
590.08060,0.11189471,5.9E-5
590.08394,0.11190083,5.2E-5
590.08729,0.11191639,5.0E-5
590.09064,0.11190477,5.1E-5
593.48995,0.11197231,6.0E-5
602.58372,0.11192547,6.0E-5
602.58707,0.11194256,5.2E-5
602.59042,0.11194740,5.3E-5
602.59377,0.11193947,5.7E-5
602.59711,0.11194823,5.8E-5
602.60046,0.11195170,5.6E-5
602.60381,0.11195126,5.1E-5
602.60716,0.11195925,5.9E-5
602.61051,0.11195342,5.2E-5
602.61386,0.11193949,6.1E-5
602.61721,0.11194683,5.3E-5
602.62056,0.11193622,5.5E-5
602.62391,0.11193954,6.1E-5
602.62725,0.11195103,6.1E-5
602.63060,0.11194267,6.0E-5
602.63395,0.11194353,6.1E-5
602.63730,0.11194678,6.0E-5
602.64065,0.11195449,5.8E-5
602.64400,0.11193431,5.0E-5
602.64735,0.11194519,5.7E-5
602.65070,0.11193982,5.4E-5
602.65405,0.11192044,6.1E-5
602.65739,0.11194510,5.3E-5
602.66074,0.11193555,5.4E-5
602.66409,0.11193883,5.8E-5
602.66744,0.11192864,5.5E-5
602.67079,0.11195978,6.2E-5
602.67414,0.11194881,6.0E-5
602.67749,0.11195861,5.9E-5
602.68084,0.11195476,5.8E-5
602.68418,0.11194092,5.1E-5
602.68753,0.11194057,6.1E-5
602.69088,0.11193202,5.4E-5
602.69423,0.11193027,5.1E-5
602.69758,0.11191895,5.3E-5
602.70093,0.11194583,5.9E-5
602.70428,0.11194846,6.0E-5
602.70763,0.11195823,6.1E-5
602.71098,0.11196268,5.8E-5
602.71432,0.11194861,5.8E-5
602.71767,0.11194140,5.0E-5
602.72102,0.11195164,6.0E-5
602.72437,0.11194944,5.1E-5
602.72772,0.11195784,5.1E-5
602.73107,0.11194976,5.6E-5
602.73442,0.11195498,5.3E-5
602.73777,0.11196781,5.4E-5
602.74112,0.11196253,5.7E-5
602.74446,0.11195332,5.3E-5
602.74781,0.11194853,6.0E-5
602.75116,0.11194826,6.2E-5
602.75451,0.11197650,5.3E-5
602.75786,0.11196822,6.1E-5
602.76121,0.11196365,5.7E-5
602.76456,0.11196769,5.9E-5
602.76791,0.11194654,6.0E-5
602.77126,0.11197217,6.1E-5
602.77460,0.11196888,5.6E-5
602.77795,0.11196554,5.9E-5
602.78130,0.11197005,6.0E-5
602.78465,0.11196321,5.8E-5
602.78800,0.11194827,6.1E-5
602.79135,0.11195643,5.9E-5
602.79470,0.11196133,5.5E-5
602.79805,0.11194932,6.2E-5
602.80140,0.11194644,5.4E-5
602.80474,0.11196173,6.1E-5
602.80809,0.11195355,5.5E-5
602.81144,0.11195424,5.5E-5
602.81479,0.11194470,6.1E-5
602.81814,0.11194681,5.8E-5
602.82149,0.11196483,5.1E-5
602.82484,0.11196289,6.0E-5
602.82819,0.11196148,5.8E-5
602.83154,0.11195279,6.1E-5
602.83488,0.11197106,6.1E-5
602.83823,0.11196598,5.7E-5
602.84158,0.11194649,6.2E-5
602.84493,0.11194834,5.0E-5
602.84828,0.11194221,5.6E-5
602.85163,0.11196150,5.1E-5
602.85498,0.11196926,6.1E-5
602.85833,0.11195929,5.5E-5
602.86168,0.11194499,5.3E-5
602.86502,0.11196101,5.0E-5
602.86837,0.11196665,5.2E-5
602.87172,0.11194404,5.9E-5
602.87507,0.11197840,6.1E-5
602.87842,0.11195462,5.7E-5
602.88177,0.11197851,5.1E-5
602.88512,0.11196362,5.7E-5
602.88847,0.11196915,5.2E-5
602.89182,0.11195958,5.4E-5
602.89516,0.11195104,5.3E-5
602.89851,0.11196929,5.6E-5
602.90186,0.11195477,5.8E-5
602.90521,0.11194702,6.1E-5
602.90856,0.11197054,5.6E-5
602.91191,0.11195891,5.6E-5
602.91526,0.11197396,6.2E-5
602.91861,0.11197772,5.3E-5
602.92196,0.11196414,5.2E-5
602.92530,0.11197294,6.2E-5
602.92865,0.11194640,5.4E-5
602.93200,0.11196347,5.2E-5
602.93535,0.11197432,5.3E-5
602.93870,0.11195404,6.0E-5
602.94205,0.11196716,5.5E-5
602.94540,0.11196115,5.9E-5
602.94875,0.11195646,5.4E-5
602.95210,0.11195773,5.9E-5
602.95544,0.11196167,5.4E-5
602.95879,0.11195627,5.4E-5
602.96214,0.11195979,5.4E-5
602.96549,0.11195694,5.5E-5
602.96884,0.11196811,5.1E-5
602.97219,0.11196569,5.4E-5
602.97554,0.11195678,5.9E-5
602.97889,0.11193948,5.9E-5
602.98224,0.11196222,5.9E-5
603.71612,0.11137056,5.4E-5
603.71810,0.11125290,5.7E-5
603.72009,0.11112013,5.7E-5
603.72207,0.11100717,5.8E-5
603.72405,0.11089123,5.3E-5
603.72604,0.11079007,5.3E-5
603.72802,0.11072138,5.9E-5
603.73000,0.11069912,6.0E-5
603.73199,0.11065727,5.7E-5
603.73397,0.11063462,5.3E-5
603.73595,0.11060072,6.0E-5
603.73793,0.11056865,5.9E-5
603.73992,0.11053162,5.5E-5
603.74190,0.11051546,6.0E-5
603.74388,0.11052825,6.1E-5
603.74587,0.11046815,6.0E-5
603.74785,0.11046470,5.4E-5
603.74983,0.11045965,5.5E-5
603.75182,0.11043761,5.3E-5
603.75380,0.11040586,5.7E-5
603.75578,0.11038639,5.7E-5
603.75776,0.11040587,5.1E-5
603.75975,0.11038637,6.2E-5
603.76173,0.11036164,6.0E-5
603.76371,0.11035351,5.2E-5
603.76570,0.11034772,6.1E-5
603.76768,0.11035245,5.4E-5
603.76966,0.11032908,5.9E-5
603.77165,0.11032726,5.8E-5
603.77363,0.11032131,6.0E-5
603.77561,0.11031866,5.7E-5
603.77760,0.11032596,5.9E-5
603.77958,0.11031053,5.7E-5
603.78156,0.11029432,6.0E-5
603.78354,0.11028096,6.0E-5
603.78553,0.11028959,6.2E-5
603.78751,0.11026935,5.9E-5
603.78949,0.11026599,5.6E-5
603.79148,0.11025970,6.0E-5
603.79346,0.11027240,5.4E-5
603.79544,0.11025381,5.7E-5
603.79743,0.11026547,5.3E-5
603.79941,0.11027848,5.8E-5
603.80139,0.11024213,5.9E-5
603.80337,0.11026403,5.5E-5
603.80536,0.11024247,6.0E-5
603.80734,0.11025547,5.1E-5
603.80932,0.11024700,6.0E-5
603.81131,0.11025018,6.1E-5
603.81329,0.11023809,5.4E-5
603.81527,0.11025117,5.4E-5
603.81726,0.11024115,5.2E-5
603.81924,0.11023211,5.2E-5
603.82122,0.11025612,5.0E-5
603.82320,0.11024957,5.2E-5
603.82519,0.11025319,5.4E-5
603.82717,0.11026641,6.1E-5
603.82915,0.11026682,6.2E-5
603.83114,0.11027269,5.1E-5
603.83312,0.11026211,5.9E-5
603.83510,0.11027713,5.1E-5
603.83709,0.11028576,5.0E-5
603.83907,0.11027024,5.7E-5
603.84105,0.11029314,5.1E-5
603.84304,0.11028246,5.7E-5
603.84502,0.11028964,5.1E-5
603.84700,0.11029527,5.2E-5
603.84898,0.11031377,5.3E-5
603.85097,0.11032321,5.5E-5
603.85295,0.11031829,5.9E-5
603.85493,0.11032287,6.0E-5
603.85692,0.11033540,5.4E-5
603.85890,0.11033852,6.1E-5
603.86088,0.11033915,5.4E-5
603.86287,0.11035657,5.8E-5
603.86485,0.11036484,6.0E-5
603.86683,0.11037631,5.8E-5
603.86881,0.11038788,6.1E-5
603.87080,0.11040583,5.1E-5
603.87278,0.11040161,5.5E-5
606.97836,0.11196760,5.5E-5
620.46677,0.11198902,5.9E-5
633.95518,0.11194239,5.6E-5
644.21109,0.11194523,6.2E-5
644.21444,0.11195095,6.0E-5
644.21779,0.11196932,6.2E-5
644.22114,0.11199587,5.5E-5
644.22449,0.11197649,6.1E-5
644.22784,0.11198022,6.1E-5
644.23119,0.11195432,6.1E-5
644.23454,0.11197092,6.0E-5
644.23788,0.11198505,5.1E-5
644.24123,0.11196850,5.1E-5
644.24458,0.11195937,5.7E-5
644.24793,0.11196129,5.3E-5
644.25128,0.11196111,5.7E-5
644.25463,0.11196153,5.2E-5
644.25798,0.11197829,5.5E-5
644.26133,0.11194748,6.2E-5
644.26468,0.11196894,5.7E-5
644.26802,0.11196463,5.6E-5
644.27137,0.11197219,6.2E-5
644.27472,0.11196316,5.6E-5
644.27807,0.11198797,6.2E-5
644.28142,0.11196444,5.4E-5
644.28477,0.11196917,5.7E-5
644.28812,0.11195303,5.2E-5
644.29147,0.11198617,5.6E-5
644.29482,0.11197906,5.7E-5
644.29816,0.11195422,5.1E-5
644.30151,0.11196756,6.2E-5
644.30486,0.11196919,5.6E-5
644.30821,0.11198166,6.2E-5
644.31156,0.11197276,5.3E-5
644.31491,0.11194956,5.9E-5
644.31826,0.11195881,6.2E-5
644.32161,0.11196165,5.6E-5
644.32496,0.11197628,5.8E-5
644.32830,0.11197030,5.9E-5
644.33165,0.11198033,5.8E-5
644.33500,0.11195390,5.6E-5
644.33835,0.11197621,5.0E-5
644.34170,0.11198078,6.0E-5
644.34505,0.11198316,5.4E-5
644.34840,0.11197041,5.3E-5
644.35175,0.11197099,5.6E-5
644.35510,0.11196562,6.2E-5
644.35844,0.11199438,5.8E-5
644.36179,0.11199132,6.0E-5
644.36514,0.11198948,6.1E-5
644.36849,0.11198320,5.4E-5
644.37184,0.11199575,5.7E-5
644.37519,0.11197350,5.5E-5
644.37854,0.11196017,6.2E-5
644.38189,0.11197132,5.3E-5
644.38524,0.11198224,5.6E-5
644.38858,0.11196213,6.1E-5
644.39193,0.11196104,6.0E-5
644.39528,0.11197406,5.3E-5
644.39863,0.11198399,5.5E-5
644.40198,0.11197375,5.7E-5
644.40533,0.11198918,5.2E-5
644.40868,0.11197493,6.1E-5
644.41203,0.11198196,6.1E-5
644.41538,0.11198149,5.3E-5
644.41872,0.11196456,5.8E-5
644.42207,0.11198026,5.9E-5
644.42542,0.11198397,5.9E-5
644.42877,0.11197148,6.2E-5
644.43212,0.11196741,5.9E-5
644.43547,0.11197187,5.3E-5
644.43715,0.11196983,6.2E-5
644.43882,0.11197508,5.6E-5
644.44050,0.11196507,5.5E-5
644.44217,0.11197839,5.8E-5
644.44385,0.11197845,6.1E-5
644.44552,0.11195422,5.5E-5
644.44720,0.11197699,5.0E-5
644.44886,0.11197995,5.4E-5
644.45055,0.11197368,5.6E-5
644.45221,0.11198276,5.8E-5
644.45390,0.11198076,5.4E-5
644.45556,0.11198496,6.1E-5
644.45724,0.11199282,5.2E-5
644.45891,0.11198535,6.0E-5
644.46059,0.11198096,6.0E-5
644.46226,0.11200004,5.2E-5
644.46394,0.11197824,6.2E-5
644.46561,0.11199482,5.3E-5
644.46729,0.11198507,5.4E-5
644.46896,0.11198057,5.4E-5
644.47064,0.11198557,5.5E-5
644.47231,0.11199705,5.0E-5
644.47399,0.11199513,6.0E-5
644.47566,0.11198461,6.2E-5
644.47734,0.11198314,5.0E-5
644.47900,0.11198547,5.2E-5
644.48069,0.11199249,5.2E-5
644.48235,0.11198866,5.9E-5
644.48404,0.11198788,5.2E-5
644.48570,0.11198287,5.5E-5
644.48738,0.11198407,6.2E-5
644.48905,0.11198855,5.9E-5
644.49073,0.11198850,5.7E-5
644.49240,0.11199504,6.2E-5
644.49408,0.11199894,6.2E-5
644.49575,0.11197579,5.1E-5
644.49743,0.11199816,5.3E-5
644.49910,0.11198872,5.9E-5
644.50078,0.11200446,5.1E-5
644.50245,0.11198898,5.7E-5
644.50413,0.11198766,5.1E-5
644.50580,0.11198499,5.8E-5
644.50748,0.11199588,5.5E-5
644.50914,0.11198681,6.1E-5
644.51083,0.11197519,6.2E-5
644.51249,0.11198494,5.1E-5
644.51418,0.11199522,5.5E-5
644.51584,0.11199830,6.2E-5
644.51752,0.11199466,6.1E-5
644.51919,0.11200179,6.1E-5
644.52087,0.11200020,5.1E-5
644.52254,0.11200624,5.2E-5
644.52422,0.11200770,6.1E-5
644.52589,0.11198125,6.1E-5
644.52757,0.11199860,5.8E-5
644.52924,0.11196525,5.9E-5
644.53092,0.11200756,5.1E-5
644.53259,0.11199245,5.8E-5
644.53427,0.11199616,6.1E-5
644.53594,0.11199686,6.1E-5
644.53762,0.11199326,5.3E-5
644.53928,0.11198576,5.0E-5
644.54097,0.11199237,5.1E-5
644.54263,0.11196700,5.0E-5
644.54432,0.11198687,5.4E-5
644.54598,0.11200298,5.3E-5
644.54766,0.11198901,5.5E-5
644.54933,0.11198824,5.8E-5
644.55101,0.11199333,5.3E-5
644.55268,0.11198246,5.5E-5
644.55436,0.11197638,5.2E-5
644.55603,0.11199816,5.4E-5
644.55771,0.11199315,5.8E-5
644.55938,0.11198708,5.6E-5
644.56106,0.11199314,6.0E-5
644.56273,0.11199376,6.2E-5
644.56441,0.11198926,5.8E-5
644.56608,0.11199791,5.6E-5
644.56776,0.11200666,5.6E-5
644.56942,0.11199874,6.0E-5
644.57111,0.11198580,6.1E-5
644.57277,0.11199365,5.5E-5
644.57445,0.11197561,5.1E-5
644.57612,0.11198702,5.4E-5
644.57780,0.11198681,5.7E-5
644.57947,0.11199313,5.2E-5
644.58115,0.11199354,5.4E-5
644.58282,0.11198051,5.8E-5
644.58450,0.11199698,5.9E-5
644.58617,0.11199940,5.2E-5
644.58785,0.11199226,5.6E-5
644.58952,0.11198223,5.3E-5
644.59120,0.11199675,5.2E-5
644.59287,0.11198725,5.4E-5
644.59455,0.11200834,5.1E-5
644.59621,0.11199129,5.4E-5
644.59790,0.11197705,5.8E-5
644.59956,0.11198767,5.8E-5
644.60125,0.11198447,5.2E-5
644.60291,0.11199213,6.1E-5
644.60459,0.11199329,5.8E-5
644.60626,0.11197745,5.6E-5
644.60794,0.11198462,6.0E-5
644.60961,0.11197928,5.2E-5
644.61129,0.11198770,5.9E-5
644.61464,0.11201968,5.1E-5
644.61799,0.11198131,6.0E-5
644.62134,0.11198112,5.1E-5
644.62469,0.11198881,5.3E-5
644.62804,0.11197831,5.4E-5
644.63139,0.11199964,5.6E-5
644.63473,0.11201361,5.8E-5
644.63808,0.11199439,5.4E-5
644.64143,0.11198659,5.3E-5
644.64478,0.11199393,5.7E-5
644.64813,0.11198395,5.8E-5
644.65148,0.11200732,5.1E-5
644.65483,0.11199357,6.1E-5
644.65818,0.11199611,5.2E-5
644.66153,0.11199560,5.1E-5
644.66487,0.11199433,5.8E-5
644.66822,0.11198904,6.1E-5
644.67157,0.11199132,5.9E-5
644.67492,0.11198527,5.0E-5
644.67827,0.11199936,5.8E-5
644.68162,0.11197852,5.9E-5
644.68497,0.11199162,5.4E-5
644.68832,0.11199254,5.7E-5
644.69167,0.11197979,5.6E-5
644.69501,0.11197052,5.5E-5
644.69836,0.11199226,6.0E-5
644.70171,0.11198862,5.0E-5
644.70506,0.11199644,5.8E-5
644.70841,0.11199331,5.0E-5
644.71176,0.11199496,5.1E-5
644.71511,0.11197524,5.3E-5
644.71846,0.11201006,6.1E-5
644.72181,0.11200881,5.4E-5
644.72515,0.11197766,5.1E-5
644.72850,0.11198387,5.4E-5
644.73185,0.11199066,6.1E-5
644.73520,0.11197436,5.0E-5
644.73855,0.11199100,5.8E-5
644.74190,0.11199733,6.0E-5
644.74525,0.11200084,5.7E-5
644.74860,0.11197931,5.1E-5
644.75195,0.11196843,5.7E-5
644.75529,0.11200443,5.3E-5
644.75864,0.11200256,5.9E-5
644.76199,0.11199382,5.5E-5
644.76534,0.11197758,5.2E-5
644.76869,0.11198658,5.1E-5
644.77204,0.11198721,5.5E-5
644.77539,0.11200018,5.5E-5
644.77874,0.11199385,5.6E-5
644.78209,0.11198698,6.0E-5
644.78543,0.11199491,5.5E-5
644.78878,0.11199070,5.7E-5
644.79213,0.11198074,5.7E-5
644.79548,0.11198903,6.0E-5
644.79883,0.11197773,5.4E-5
644.80218,0.11199304,5.8E-5
644.80553,0.11198404,6.2E-5
644.80888,0.11198636,6.0E-5
644.81223,0.11198956,6.2E-5
644.81557,0.11197557,5.9E-5
644.81892,0.11199630,5.9E-5
644.82227,0.11199323,5.5E-5
644.82562,0.11199204,5.5E-5
644.82897,0.11195130,5.7E-5
644.83232,0.11196721,5.1E-5
644.83567,0.11200397,5.4E-5
647.44359,0.11197563,5.3E-5
648.18163,0.11195430,5.4E-5
648.18392,0.11195646,5.3E-5
648.18622,0.11195713,5.6E-5
648.18852,0.11196381,5.8E-5
648.19082,0.11196903,5.5E-5
648.19311,0.11196615,6.0E-5
648.19541,0.11196537,5.3E-5
648.19771,0.11196129,5.4E-5
648.20000,0.11197354,5.4E-5
648.20230,0.11196217,5.3E-5
648.20460,0.11195962,5.3E-5
648.20690,0.11197980,5.7E-5
648.20919,0.11198970,6.2E-5
648.21149,0.11197124,5.7E-5
648.21379,0.11196571,5.8E-5
648.21609,0.11195406,6.1E-5
648.21838,0.11195188,5.7E-5
648.22068,0.11197489,5.6E-5
648.22298,0.11195399,5.1E-5
648.22527,0.11195995,6.0E-5
648.22757,0.11198507,5.1E-5
648.22987,0.11198055,6.1E-5
648.23217,0.11197621,5.7E-5
648.23446,0.11197510,5.3E-5
648.23676,0.11199606,5.9E-5
648.23906,0.11197798,5.1E-5
648.24136,0.11198652,5.5E-5
648.24365,0.11197300,5.8E-5
648.24595,0.11194295,5.4E-5
648.24825,0.11198979,6.0E-5
648.25055,0.11197314,5.6E-5
648.25284,0.11198700,5.6E-5
648.25514,0.11196542,5.5E-5
648.25744,0.11195424,5.4E-5
648.25973,0.11195997,5.0E-5
648.26203,0.11195218,5.5E-5
648.26433,0.11196735,5.9E-5
648.26663,0.11196438,5.4E-5
648.26892,0.11196111,5.5E-5
648.27122,0.11196736,5.9E-5
648.27352,0.11196982,5.1E-5
648.27582,0.11195862,5.4E-5
648.27811,0.11196775,5.4E-5
648.28041,0.11196915,5.4E-5
648.28271,0.11197697,5.9E-5
648.28500,0.11195038,5.9E-5
648.28730,0.11197852,5.8E-5
648.28960,0.11195860,5.8E-5
648.29190,0.11195087,5.3E-5
648.29419,0.11194473,5.7E-5
648.29649,0.11196336,5.9E-5
648.29879,0.11196016,6.0E-5
648.30109,0.11196698,5.5E-5
648.30338,0.11196716,5.4E-5
648.30568,0.11196963,5.2E-5
648.30798,0.11196920,5.6E-5
648.31027,0.11198140,5.3E-5
648.31257,0.11196252,5.9E-5
648.31487,0.11196045,5.1E-5
648.31717,0.11196314,6.2E-5
648.31946,0.11195218,5.1E-5
648.32176,0.11196809,6.1E-5
648.32406,0.11198014,6.1E-5
648.32636,0.11196855,5.5E-5
648.32865,0.11197376,5.5E-5
648.33095,0.11197370,5.5E-5
648.33325,0.11195580,6.1E-5
648.33554,0.11195970,5.0E-5
648.33784,0.11195651,5.6E-5
648.34014,0.11196741,5.5E-5
648.34244,0.11197194,6.1E-5
648.34473,0.11196481,6.0E-5
648.34703,0.11198382,6.2E-5
648.34933,0.11198055,5.4E-5
648.35163,0.11198269,5.7E-5
648.35392,0.11196523,5.2E-5
648.35622,0.11198610,5.6E-5
648.35852,0.11196549,5.4E-5
648.36081,0.11197304,5.5E-5
648.36311,0.11196465,5.4E-5
660.93199,0.11190189,5.4E-5
674.42040,0.11191309,5.5E-5
675.29615,0.11190733,5.1E-5
675.30468,0.11191949,6.1E-5
675.31322,0.11190534,6.0E-5
675.32175,0.11190096,5.0E-5
675.33029,0.11189431,5.2E-5
675.33882,0.11190128,5.4E-5
675.34736,0.11188480,5.3E-5
675.35589,0.11186634,5.2E-5
675.36443,0.11189248,5.5E-5
675.37296,0.11189087,6.1E-5
675.38150,0.11190581,6.0E-5
675.39003,0.11189140,6.1E-5
675.39857,0.11189861,5.1E-5
675.40710,0.11187568,5.9E-5
675.41563,0.11188492,5.8E-5
675.42417,0.11189624,5.8E-5
675.43270,0.11188780,5.3E-5
675.44124,0.11189774,5.0E-5
675.44977,0.11189105,5.3E-5
675.45831,0.11189148,6.2E-5
675.46684,0.11191058,5.9E-5
675.47538,0.11188663,5.4E-5
675.48391,0.11189650,5.0E-5
675.49245,0.11187937,5.3E-5
675.50098,0.11182074,6.0E-5
675.50952,0.11169618,5.7E-5
675.51805,0.11159238,5.7E-5
675.52659,0.11159128,5.5E-5
675.53512,0.11155502,5.7E-5
675.54366,0.11156232,5.3E-5
675.55219,0.11153939,6.2E-5
675.56072,0.11153528,5.3E-5
675.56926,0.11155242,5.6E-5
675.57779,0.11152038,5.8E-5
675.58633,0.11150840,5.2E-5
675.59486,0.11151962,5.1E-5
675.60340,0.11150400,5.9E-5
675.61193,0.11151772,5.9E-5
675.62047,0.11150157,5.3E-5
675.62900,0.11151065,5.3E-5
675.63754,0.11148884,5.2E-5
675.64607,0.11151139,5.9E-5
675.65461,0.11150682,6.1E-5
675.66314,0.11150840,5.6E-5
675.67168,0.11151277,5.9E-5
675.68021,0.11150787,5.0E-5
675.68875,0.11150809,5.7E-5
675.69728,0.11152359,5.9E-5
675.70581,0.11154148,5.5E-5
675.71435,0.11154450,5.1E-5
675.72288,0.11157354,5.9E-5
675.73142,0.11157427,5.9E-5
675.73995,0.11160318,5.2E-5
675.74849,0.11161836,6.0E-5
675.75702,0.11167631,5.8E-5
675.76556,0.11181837,6.0E-5
675.77409,0.11188346,6.0E-5
675.78263,0.11187729,5.6E-5
675.79116,0.11187609,5.7E-5
675.79970,0.11187909,5.1E-5
675.80823,0.11189777,5.9E-5
675.81677,0.11190939,5.3E-5
675.82530,0.11187505,5.5E-5
675.83384,0.11189348,5.3E-5
675.84237,0.11188857,5.1E-5
675.85090,0.11188963,5.1E-5
675.85944,0.11187081,5.9E-5
675.86797,0.11187654,6.1E-5
675.87651,0.11189068,5.0E-5
675.88504,0.11188054,5.4E-5
675.89358,0.11187419,6.2E-5
675.90211,0.11188982,5.3E-5
675.91065,0.11188358,5.9E-5
675.91918,0.11189442,5.4E-5
675.92772,0.11190419,6.0E-5
675.93625,0.11188722,5.7E-5
675.94479,0.11189006,5.5E-5
675.95332,0.11188340,5.1E-5
